product_id,category,title,brand,region_id,vendor_name,vendor_locality,platform,seller_type,base_rupees,base_unit,base_rupees_per_canonical,unit_canonical,gst_treatment,gst_rate_pct,hsn,freight_rupees,handling_rupees,loading_rupees,landed_rupees_per_canonical,landed_rupees_per_trade_unit,moq_qty,moq_unit,stock_state,lead_time_days,cert_state,cert_ref,qco_regulated,rating,review_count,distance_km,vehicle_class,freight_basis,fetched_at,source_url
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,hyderabad,Nawanirman Materials And Builders Private Limited,Hyderabad,IndiaMART,dealer,265.00,bag,265.00,bag,EXCL,18,2523,24.47,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,40.78,lcv,seeded_fallback,2026-08-05T06:12:46.164Z,https://www.indiamart.com/proddetail/kcp-ppc-cement-23370748197.html
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,hyderabad,Sri Balaji Steel And Cement Traders,"Badangpet, Hyderabad",IndiaMART,dealer,265.00,bag,265.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,10.89,lcv,seeded_fallback,2026-08-01T13:27:15.766Z,https://www.indiamart.com/proddetail/kcp-ppc-cement-43grade-2857789783697.html
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,hyderabad,Manikanta Cement Agency,"Gachibowli, Hyderabad",IndiaMART,dealer,325.00,bag,325.00,bag,EXCL,18,2523,23.96,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,39.93,lcv,seeded_fallback,2026-08-01T00:11:12.696Z,https://www.indiamart.com/proddetail/kcp-ppc-43-grade-cement-2850676881048.html
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,hyderabad,Sri Dattatreya Enterprises,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,360.00,bag,360.00,bag,EXCL,18,2523,19.28,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,4.5,6,32.13,lcv,seeded_fallback,2026-08-01T13:27:12.283Z,https://www.indiamart.com/proddetail/kcp-super-sreshtaa-cement-10927709397.html
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,hyderabad,Nawanirman Materials And Builders Private Limited,Hyderabad,IndiaMART,dealer,255.00,bag,255.00,bag,EXCL,18,2523,24.47,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,3.6,73,40.78,lcv,seeded_fallback,2026-08-05T06:12:56.545Z,https://www.indiamart.com/proddetail/kcp-ppc-cement-25934002512.html
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,hyderabad,Aaral Marketing,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,4.3,93,29.61,lcv,seeded_fallback,2026-08-01T13:27:05.282Z,https://www.indiamart.com/proddetail/kcp-super-shresta-cement-2851154757448.html
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,hyderabad,Sri Dattatreya Enterprises,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,3500.00,bag,3500.00,bag,EXCL,18,2523,19.28,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,4.5,6,32.13,lcv,seeded_fallback,2026-08-05T06:12:53.136Z,https://www.indiamart.com/proddetail/50-kg-kcp-53-grade-ppc-cement-2853066283073.html
p_4d8105f8129c9234,cement,KCP PPC cement — 50 kg bag,KCP,hyderabad,Patel Steel Agency,Hyderabad,IndiaMART,dealer,310.00,bag,310.00,bag,EXCL,18,2523,24.94,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,4.5,2,41.57,lcv,seeded_fallback,2026-08-02T10:34:12.795Z,https://www.indiamart.com/proddetail/kcp-ppc-cement-2850032954791.html
p_6e680b941fd88d82,cement,Penna PPC cement — 50 kg bag,Penna,hyderabad,Sai Cements & Building Products,Hyderabad,IndiaMART,dealer,350.00,bag,350.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,18.6,lcv,seeded_fallback,2026-08-05T06:16:40.272Z,https://www.indiamart.com/proddetail/50-kg-penna-concrete-guard-cement-2853042906762.html
p_6e680b941fd88d82,cement,Penna PPC cement — 50 kg bag,Penna,hyderabad,G K R Traders,Hyderabad,IndiaMART,dealer,270.00,bag,270.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,21.08,lcv,seeded_fallback,2026-08-05T06:16:40.272Z,https://www.indiamart.com/proddetail/penna-ppc-43-grade-2855007523930.html
p_6e680b941fd88d82,cement,Penna PPC cement — 50 kg bag,Penna,hyderabad,Sri Karthikeya Enterprises,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,2.5,2,28.27,lcv,seeded_fallback,2026-08-05T06:16:40.272Z,https://www.indiamart.com/proddetail/penna-ppc-cement-2851183184655.html
p_6e680b941fd88d82,cement,Penna PPC cement — 50 kg bag,Penna,hyderabad,Moin Cement Agencies,"Bahadurpura, Hyderabad",IndiaMART,dealer,315.00,bag,315.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,24.01,lcv,seeded_fallback,2026-08-05T06:16:40.272Z,https://www.indiamart.com/proddetail/penna-power-ppc-cement-2852688111997.html
p_6e680b941fd88d82,cement,Penna PPC cement — 50 kg bag,Penna,hyderabad,Neenv Enterprises,"Nallakunta, Hyderabad",IndiaMART,dealer,345.00,bag,345.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,23.11,lcv,computed,2026-08-05T06:16:40.272Z,https://www.indiamart.com/proddetail/penna-ppc-cement-23368903755.html
p_6e680b941fd88d82,cement,Penna PPC cement — 50 kg bag,Penna,hyderabad,Sri Vigneshwara Traders,"Vikarabad, Dist. Hyderabad",IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,3.7,3,16.98,lcv,seeded_fallback,2026-08-05T06:16:40.272Z,https://www.indiamart.com/proddetail/penna-power-ppc-cement-2852354616033.html
p_6e680b941fd88d82,cement,Penna PPC cement — 50 kg bag,Penna,hyderabad,Sai Cements & Building Products,Hyderabad,IndiaMART,dealer,310.00,bag,310.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,18.6,lcv,seeded_fallback,2026-08-02T10:31:31.643Z,https://www.indiamart.com/proddetail/50kg-penna-ppc-cement-2853042902312.html
p_6e680b941fd88d82,cement,Penna PPC cement — 50 kg bag,Penna,hyderabad,Manju Marketing,"Jubilee Hills, Hyderabad",IndiaMART,dealer,315.00,bag,315.00,bag,EXCL,18,2523,18.50,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,4.5,34,30.83,lcv,computed,2026-08-05T06:12:56.545Z,https://www.indiamart.com/proddetail/penna-ppc-43-grade-cement-22801835412.html
p_6e680b941fd88d82,cement,Penna PPC cement — 50 kg bag,Penna,hyderabad,Mahalaxmi Traders,Hyderabad,IndiaMART,dealer,245.00,bag,245.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,13.19,lcv,seeded_fallback,2026-08-05T06:12:56.545Z,https://www.indiamart.com/proddetail/penna-cement-ppc-21883177488.html
p_894d135133812ec2,cement,Ramco PPC cement — 50 kg bag,Ramco,hyderabad,Navkar Steel And Cement,"Alwal, Hyderabad",IndiaMART,dealer,253.00,bag,253.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,13.81,lcv,computed,2026-08-05T06:18:11.173Z,https://www.indiamart.com/proddetail/ramco-cement-22306316430.html
p_894d135133812ec2,cement,Ramco PPC cement — 50 kg bag,Ramco,hyderabad,Aaral Marketing,Hyderabad,IndiaMART,dealer,270.00,bag,270.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,4.3,93,29.61,lcv,seeded_fallback,2026-08-05T06:16:12.060Z,https://www.indiamart.com/proddetail/ramco-cement-ppc-27230146097.html
p_894d135133812ec2,cement,Ramco PPC cement — 50 kg bag,Ramco,hyderabad,PSK Building Solutions Pvt. Ltd.,Hyderabad,IndiaMART,dealer,330.00,bag,330.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,10.1,lcv,seeded_fallback,2026-08-05T06:16:12.060Z,https://www.indiamart.com/proddetail/ramco-ppc-and-opc-cement-2857222481797.html
p_894d135133812ec2,cement,Ramco PPC cement — 50 kg bag,Ramco,hyderabad,Sri Balaji Steel And Cement Traders,"Badangpet, Hyderabad",IndiaMART,dealer,260.00,bag,260.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,10.89,lcv,seeded_fallback,2026-08-05T06:16:12.060Z,https://www.indiamart.com/proddetail/ramco-ppc-43-grade-cement-2857790001788.html
p_894d135133812ec2,cement,Ramco PPC cement — 50 kg bag,Ramco,hyderabad,G S R Marketig Limited,"Nallakunta, Hyderabad",IndiaMART,dealer,290.00,bag,290.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,4.1,101,23.11,lcv,computed,2026-08-05T06:16:12.060Z,https://www.indiamart.com/proddetail/ramco-ppc-cement-2851916002988.html
p_894d135133812ec2,cement,Ramco PPC cement — 50 kg bag,Ramco,hyderabad,Sri Lakshmi Enterprises,Hyderabad,IndiaMART,dealer,245.00,bag,245.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,2.5,2,29.76,lcv,seeded_fallback,2026-08-01T00:13:53.106Z,https://www.indiamart.com/proddetail/ramco-karthic-superplus-pozzolana-cement-2858960507855.html
p_894d135133812ec2,cement,Ramco PPC cement — 50 kg bag,Ramco,hyderabad,Sri Lakshmi Enterprises,Hyderabad,IndiaMART,dealer,290.00,bag,290.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,2.5,2,29.76,lcv,seeded_fallback,2026-08-02T10:31:24.757Z,https://www.indiamart.com/proddetail/ramco-opc-supercrete-portland-pozzolana-cement-2858960484348.html
p_c0b09e098856e399,cement,Ramco OPC 53 grade cement — 50 kg bag,Ramco,hyderabad,Sri Srinivasa Steel House,Rangareddy,IndiaMART,dealer,245.00,bag,245.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,3,2,24.77,lcv,computed,2026-08-05T06:18:11.173Z,https://www.indiamart.com/proddetail/non-trade-cement-2858990637255.html
p_c0b09e098856e399,cement,Ramco OPC 53 grade cement — 50 kg bag,Ramco,hyderabad,Sri Durga Ambika Traders,Hyderabad,IndiaMART,dealer,290.00,bag,290.00,bag,EXCL,18,2523,23.74,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,39.57,lcv,seeded_fallback,2026-08-05T06:16:12.060Z,https://www.indiamart.com/proddetail/50-kg-53-grade-ramco-infra-cement-2859492754773.html
p_c0b09e098856e399,cement,Ramco OPC 53 grade cement — 50 kg bag,Ramco,hyderabad,Garuda Flyash Brics,Hyderabad,IndiaMART,dealer,250.00,bag,250.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,12.77,lcv,seeded_fallback,2026-08-05T06:16:32.989Z,https://www.indiamart.com/proddetail/ramco-53-grade-supercrete-cement-2858214990012.html
p_c0b09e098856e399,cement,Ramco OPC 53 grade cement — 50 kg bag,Ramco,hyderabad,Buildenza,"Kondapur, Hyderabad",IndiaMART,dealer,360.00,bag,360.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,21.41,lcv,seeded_fallback,2026-08-05T06:16:12.060Z,https://www.indiamart.com/proddetail/50-kg-ramco-53-grade-opc-cement-2859208308233.html
p_c0b09e098856e399,cement,Ramco OPC 53 grade cement — 50 kg bag,Ramco,hyderabad,Sri Balaji Steel And Cement Traders,"Badangpet, Hyderabad",IndiaMART,dealer,285.00,piece,285.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,10.89,lcv,seeded_fallback,2026-08-05T06:16:18.969Z,https://www.indiamart.com/proddetail/ramco-opc-53-grade-cement-2857789920455.html
p_c0b09e098856e399,cement,Ramco OPC 53 grade cement — 50 kg bag,Ramco,hyderabad,Sri Lakshmi Enterprises,Hyderabad,IndiaMART,dealer,275.00,bag,275.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,2.5,2,29.76,lcv,seeded_fallback,2026-08-02T10:29:43.889Z,https://www.indiamart.com/proddetail/ramco-opc-53-grade-portland-cement-2858960514733.html
p_c0b09e098856e399,cement,Ramco OPC 53 grade cement — 50 kg bag,Ramco,hyderabad,Garuda Flyash Brics,Hyderabad,IndiaMART,dealer,410.00,bag,410.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,12.77,lcv,seeded_fallback,2026-08-05T06:16:18.969Z,https://www.indiamart.com/proddetail/ramco-opc-53-grade-cement-2858214993597.html
p_560f857a2e2b0c62,cement,Ramco Supercrete OPC 53 grade cement — 50 kg bag,Ramco Supercrete,hyderabad,Jai Raj Steel Distributors,Hyderabad,IndiaMART,dealer,245.00,bag,245.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,26.2,lcv,seeded_fallback,2026-08-05T06:16:12.060Z,https://www.indiamart.com/proddetail/ramco-supercrete-cement-2853906984797.html
p_01d0497fecbce25a,cement,Sagar PPC 43 grade cement — 50 kg bag,Sagar,hyderabad,Tirumala Steel & Cements,Hyderabad,IndiaMART,dealer,310.00,bag,310.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,3.7,55,26.09,lcv,seeded_fallback,2026-08-02T10:29:08.780Z,https://www.indiamart.com/proddetail/sagar-portland-cement-22567548373.html
p_01d0497fecbce25a,cement,Sagar PPC 43 grade cement — 50 kg bag,Sagar,hyderabad,Sri Balaji Steel And Cement Traders,"Badangpet, Hyderabad",IndiaMART,dealer,245.00,bag,245.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,5,2,10.89,lcv,seeded_fallback,2026-08-01T13:27:08.763Z,https://www.indiamart.com/proddetail/sagar-ppc-43-grade-cement-2857790435797.html
p_01d0497fecbce25a,cement,Sagar PPC 43 grade cement — 50 kg bag,Sagar,hyderabad,J B Steels And Cement Traders,Hyderabad,IndiaMART,dealer,260.00,bag,260.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,20.18,lcv,seeded_fallback,2026-08-01T00:11:09.299Z,https://www.indiamart.com/proddetail/sagar-cement-ppc-2849771489297.html
p_01d0497fecbce25a,cement,Sagar PPC 43 grade cement — 50 kg bag,Sagar,hyderabad,Mohit Agencies,Hyderabad,IndiaMART,dealer,310.00,bag,310.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,22.93,lcv,seeded_fallback,2026-08-02T10:34:40.856Z,https://www.indiamart.com/proddetail/50-kg-sagar-pozzoland-portland-cement-cement-27552637773.html
p_1654fa400cd299f8,cement,Shree OPC 53 grade cement — 50 kg bag,Shree,hyderabad,Munnalal Bros,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,245.00,bag,245.00,bag,EXCL,18,2523,24.77,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,41.29,lcv,seeded_fallback,2026-08-05T06:14:40.956Z,https://www.indiamart.com/proddetail/shree-chakra-opc-53-grade-2856789607791.html
p_1654fa400cd299f8,cement,Shree OPC 53 grade cement — 50 kg bag,Shree,hyderabad,Sri Balaji Steel And Cement Traders,"Badangpet, Hyderabad",IndiaMART,dealer,245.00,bag,245.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,10.89,lcv,seeded_fallback,2026-08-05T06:14:49.087Z,https://www.indiamart.com/proddetail/shree-opc-53-grade-cement-2857790505673.html
p_1654fa400cd299f8,cement,Shree OPC 53 grade cement — 50 kg bag,Shree,hyderabad,Munnalal Bros,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,250.00,bag,250.00,bag,EXCL,18,2523,24.77,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,4.1,33,41.29,lcv,seeded_fallback,2026-08-05T06:14:34.067Z,https://www.indiamart.com/proddetail/shree-chakra-cement-opc-53-grade-2856789583930.html
p_1654fa400cd299f8,cement,Shree OPC 53 grade cement — 50 kg bag,Shree,hyderabad,Global Steels And Cement,Hyderabad,IndiaMART,dealer,250.00,bag,250.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,3.7,3,23.74,lcv,seeded_fallback,2026-08-05T06:19:42.606Z,https://www.indiamart.com/proddetail/50kg-shree-cement-2855183016730.html
p_1654fa400cd299f8,cement,Shree OPC 53 grade cement — 50 kg bag,Shree,hyderabad,Tirumala Steel & Cements,Hyderabad,IndiaMART,dealer,315.00,bag,315.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,3.7,55,26.09,lcv,seeded_fallback,2026-08-05T06:19:42.606Z,https://www.indiamart.com/proddetail/shree-cement-21670992762.html
p_1654fa400cd299f8,cement,Shree OPC 53 grade cement — 50 kg bag,Shree,hyderabad,Nawanirman Materials And Builders Private Limited,Hyderabad,IndiaMART,dealer,285.00,bag,285.00,bag,EXCL,18,2523,24.47,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,,,40.78,lcv,seeded_fallback,2026-08-01T13:34:43.674Z,https://www.indiamart.com/proddetail/shree-53-grade-cement-23640086462.html
p_1654fa400cd299f8,cement,Shree OPC 53 grade cement — 50 kg bag,Shree,hyderabad,Asian Enterprises,Hyderabad,IndiaMART,dealer,325.00,bag,325.00,bag,EXCL,18,2523,18.00,12.50,2.00,321.60,321.60,,,unknown,,BRAND_LICENSED,,1,3.8,12,29.77,lcv,seeded_fallback,2026-08-05T06:19:42.606Z,https://www.indiamart.com/proddetail/shree-cement-24277447173.html
p_47e3237dd73e687d,cement,Birla Shakti OPC cement — 50 kg bag,Birla Shakti,hyderabad,BigBMart,Hyderabad,BigBMart,platform,285.00,bag,285.00,bag,INCL,18,2523,22.67,12.50,2.00,322.18,322.18,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/birla-shakti-opc-cement/
p_b8f5fa8e27fb1052,cement,JSW Concreel OPC cement — 50 kg bag,JSW Concreel,hyderabad,BigBMart,Hyderabad,BigBMart,platform,285.00,bag,285.00,bag,INCL,18,2523,22.67,12.50,2.00,322.18,322.18,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/jsw-concreel-cement/
p_52238509ef5736d5,cement,MP Birla Perfect Plus OPC cement — 50 kg bag,MP Birla Perfect Plus,hyderabad,Munnalal Bros,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,240.00,bag,240.00,bag,EXCL,18,2523,24.77,12.50,2.00,322.47,322.47,,,unknown,,BRAND_LICENSED,,1,4.1,33,41.29,lcv,seeded_fallback,2026-08-05T06:18:32.283Z,https://www.indiamart.com/proddetail/mp-birla-perfect-plus-2859391794891.html
p_d14932c34fb19742,cement,JSW OPC cement — 50 kg bag,JSW,hyderabad,Sri Dattatreya Enterprises,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,245.00,bag,245.00,bag,EXCL,18,2523,19.28,12.50,2.00,322.88,322.88,,,unknown,,BRAND_LICENSED,,1,4.5,6,32.13,lcv,seeded_fallback,2026-08-05T06:17:22.100Z,https://www.indiamart.com/proddetail/50-kg-jsw-opc-cement-10927709097.html
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,BigBMart,Hyderabad,BigBMart,platform,290.00,bag,290.00,bag,INCL,18,2523,22.67,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/jsw-psc-cement/
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,National Trading Company,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,290.00,bag,290.00,bag,EXCL,18,2523,22.41,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,3.4,44,37.35,lcv,seeded_fallback,2026-08-05T06:17:15.396Z,https://www.indiamart.com/proddetail/jsw-cement-2855347700333.html
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,Sri Balaji Steel And Cement Traders,"Badangpet, Hyderabad",IndiaMART,dealer,250.00,bag,250.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,5,2,10.89,lcv,seeded_fallback,2026-08-05T06:17:15.396Z,https://www.indiamart.com/proddetail/jsw-psc-super-43-grade-cement-2857790202112.html
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,Sri Ganesh Metalics,Hyderabad,IndiaMART,dealer,325.00,bag,325.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,5,3,18.69,lcv,seeded_fallback,2026-08-05T06:17:15.396Z,https://www.indiamart.com/proddetail/jsw-premium-slag-cement-2849763558630.html
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,Balaji Sales Corporation,Hyderabad,IndiaMART,dealer,300.00,bag,300.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,,,17.72,lcv,seeded_fallback,2026-08-05T06:17:15.396Z,https://www.indiamart.com/proddetail/jsw-cement-23211101888.html
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,Tirumala Steel & Cements,Hyderabad,IndiaMART,dealer,320.00,bag,320.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,3.7,55,26.09,lcv,seeded_fallback,2026-08-05T06:17:15.396Z,https://www.indiamart.com/proddetail/jsw-cement-21639145691.html
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,Dhanlakshmi Traders,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,295.00,bag,295.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,,,18.38,lcv,seeded_fallback,2026-08-05T06:17:15.396Z,https://www.indiamart.com/proddetail/jsw-portland-slag-cement-2852035603930.html
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,Sri Dattatreya Enterprises,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,450.00,bag,450.00,bag,EXCL,18,2523,19.28,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,4.5,6,32.13,lcv,seeded_fallback,2026-08-05T06:17:29.062Z,https://www.indiamart.com/proddetail/jsw-power-pro-cement-13687924762.html
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,G S R Marketig Limited,"Nallakunta, Hyderabad",IndiaMART,dealer,300.00,bag,300.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,,,23.11,lcv,computed,2026-08-02T10:33:44.817Z,https://www.indiamart.com/proddetail/psc-premium-slag-cement-2853259044848.html
p_05c75e924204d4a8,cement,JSW PSC cement — 50 kg bag,JSW,hyderabad,G K Builders,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,360.00,bag,360.00,bag,EXCL,18,2523,24.85,12.50,2.00,327.17,327.17,,,unknown,,BRAND_LICENSED,,1,,,41.41,lcv,seeded_fallback,2026-08-02T10:33:44.817Z,https://www.indiamart.com/proddetail/portland-slag-cement-25827159433.html
p_e1db4c9dac107d18,cement,Bangur OPC cement — 50 kg bag,Bangur,hyderabad,S A Patel And Co,"Amberpet, Hyderabad",IndiaMART,dealer,250.00,bag,250.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.50,327.50,,,unknown,,BRAND_LICENSED,,1,4.5,10,15.79,lcv,seeded_fallback,2026-08-01T13:34:01.496Z,https://www.indiamart.com/proddetail/50kg-bangur-cement-21984116888.html
p_544719ef5fafb084,cement,Bangur OPC 33 grade cement — 50 kg bag,Bangur,hyderabad,Global Steels And Cement,Hyderabad,IndiaMART,dealer,250.00,bag,250.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.50,327.50,,,unknown,,BRAND_LICENSED,,1,3.7,3,23.74,lcv,seeded_fallback,2026-08-05T06:19:14.348Z,https://www.indiamart.com/proddetail/50kg-bungar-cement-2855182988348.html
p_544719ef5fafb084,cement,Bangur OPC 33 grade cement — 50 kg bag,Bangur,hyderabad,Lakshmi Narsimha Traders,Hyderabad,IndiaMART,dealer,280.00,bag,280.00,bag,EXCL,18,2523,18.31,12.50,2.00,327.50,327.50,,,unknown,,BRAND_LICENSED,,1,,,30.51,lcv,seeded_fallback,2026-08-05T06:19:14.348Z,https://www.indiamart.com/proddetail/50-kg-bangur-cement-2854600362288.html
p_82ff8c5c1cb487ea,cement,CCI PPC cement — 50 kg bag,CCI,hyderabad,BigBMart,Hyderabad,BigBMart,platform,295.00,bag,295.00,bag,INCL,18,2523,22.67,12.50,2.00,327.50,327.50,,,unknown,,BRAND_LICENSED,,1,,,37.78,lcv,seeded_fallback,2026-08-01T00:00:00.000Z,https://bigbmart.com/product/cci-ppc-cement/
p_82ff8c5c1cb487ea,cement,CCI PPC cement — 50 kg bag,CCI,hyderabad,PSK Building Solutions Pvt. Ltd.,Hyderabad,IndiaMART,dealer,330.00,piece,330.00,bag,EXCL,18,2523,18.00,12.50,2.00,327.50,327.50,,,unknown,,BRAND_LICENSED,,1,,,10.1,lcv,seeded_fallback,2026-08-05T06:14:40.956Z,https://www.indiamart.com/proddetail/cci-ppc-and-opc-cement-2857222481548.html
