product_id,category,title,brand,region_id,vendor_name,vendor_locality,platform,seller_type,base_rupees,base_unit,base_rupees_per_canonical,unit_canonical,gst_treatment,gst_rate_pct,hsn,freight_rupees,handling_rupees,loading_rupees,landed_rupees_per_canonical,landed_rupees_per_trade_unit,moq_qty,moq_unit,stock_state,lead_time_days,cert_state,cert_ref,qco_regulated,rating,review_count,distance_km,vehicle_class,freight_basis,fetched_at,source_url
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Rishitasre Enterprises,Hyderabad,IndiaMART,dealer,3500.00,piece,3500.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,30.73,6_tyre,seeded_fallback,2026-08-01T10:17:22.778Z,https://www.indiamart.com/proddetail/9-inch-ceramic-brick-27037963591.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sygnifik Industrial Supplies LLP,Hyderabad,IndiaMART,dealer,45.00,piece,45.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,32,6_tyre,seeded_fallback,2026-08-01T10:17:22.778Z,https://www.indiamart.com/proddetail/ceramic-brick-refractory-25849885697.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sri Sai Refractories,Hyderabad,IndiaMART,dealer,22.00,piece,22.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,5,1,28.31,6_tyre,seeded_fallback,2026-08-01T10:17:22.778Z,https://www.indiamart.com/proddetail/refractory-brick-9937164933.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Gaintech Systems,Hyderabad,IndiaMART,dealer,24.00,piece,24.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,5,2,36.01,6_tyre,seeded_fallback,2026-08-01T10:17:22.778Z,https://www.indiamart.com/proddetail/refractory-fire-brick-7926255773.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Bhandari Stone Cutting And Polishing,Deals in Hyderabad,IndiaMART,dealer,35.00,piece,35.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.2,66,34.37,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/9-x-4-x-3-inch-red-clay-brick-22627189691.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Nawanirman Materials And Builders Private Limited,Hyderabad,IndiaMART,dealer,9.50,piece,9.50,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3.6,73,40.78,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/svr-red-bricks-27372191033.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Karthik Brick Industry,Hyderabad,IndiaMART,dealer,10.30,piece,10.30,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.1,47,40.53,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/pvc-clay-brick-2855395605033.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,KK Reddys Enterprises,Hyderabad,IndiaMART,dealer,9.00,piece,9.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.7,31,29.18,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/clay-brick-srb-2851182221173.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sri Venkateswara Building Material Suppliers,"Kukatpally, Hyderabad",IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3.9,9,12.17,6_tyre,computed,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/srb-red-clay-bricks-2854759838012.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Mallesh Bricks And Sand Supplier,Hyderabad,IndiaMART,dealer,10.60,piece,10.60,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,30.13,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/pvc-red-clay-brick-2859002997562.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Tilesample.In,Hyderabad,IndiaMART,dealer,35.00,piece,35.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3,4,33.33,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/solid-clay-brick-2859404236712.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sreenidhi Enterprises,Hyderabad,IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,8.86,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/4-inch-red-clay-brick-2855515784588.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sri Karthikeya Enterprises,Hyderabad,IndiaMART,dealer,10.50,piece,10.50,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.7,3,28.27,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/red-construction-local-brick-2855270881488.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sri Balaji Constructions,Hyderabad,IndiaMART,dealer,9.50,piece,9.50,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,5,1,40.72,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/rbs-clay-red-brick-2857496859773.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Walls And Floors,Hyderabad,IndiaMART,dealer,40.00,piece,40.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,5,3,6.11,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/brown-clay-bricks-2854879934973.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Jai Bhavani Material Supply,Hyderabad,IndiaMART,dealer,11.00,piece,11.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,14.78,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/red-clay-brick-2859345229091.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,MSN Infra Logistics,Hyderabad,IndiaMART,dealer,9.70,piece,9.70,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3.7,11,32.68,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/clay-brick-2856499130355.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Chanukya Stones & Marbles,"Kukatpally, Hyderabad",IndiaMART,dealer,8.00,piece,8.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,12.17,6_tyre,computed,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/red-clay-brick-27488942188.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,MS Traders,Hyderabad,IndiaMART,dealer,9.00,piece,9.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.7,7,27.73,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/white-clay-brick-2852599510455.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Harnath And Co.,Hyderabad,IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,41.43,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/nhb-red-brick-27571314730.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,M K Enterprises,Hyderabad,IndiaMART,dealer,8.80,piece,8.80,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.5,2,20.87,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/red-clay-brick-2851601769233.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sowmya Building Material Suppliers,Hyderabad,IndiaMART,dealer,45.00,piece,45.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,33,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/fire-resistant-rectangular-red-clay-brick-16355222691.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Ocean Traders Paints And Hardware,Hyderabad,IndiaMART,dealer,9.50,piece,9.50,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,5,2,9.67,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/clay-red-bricks-2855803685688.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Need Accessories,Hyderabad,IndiaMART,dealer,13.00,piece,13.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,9.56,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/clay-rvr-red-bricks-25736843955.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Civil Supply Material And Tiles,Hyderabad,IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,2.8,19,34.85,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/red-clay-brick-2854496553888.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Santhoshi Enterprises,Hyderabad,IndiaMART,dealer,11.00,piece,11.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,19.94,6_tyre,seeded_fallback,2026-08-01T10:18:39.914Z,https://www.indiamart.com/proddetail/4-inch-red-clay-brick-2851811593491.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Bhandari Stone Cutting And Polishing,Deals in Hyderabad,IndiaMART,dealer,50.00,piece,50.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.2,66,34.37,6_tyre,seeded_fallback,2026-08-01T10:18:46.921Z,https://www.indiamart.com/proddetail/9-x-4-x-3-inch-6-hole-clay-brick-23232752648.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,SSN Construction Materials,Hyderabad,IndiaMART,dealer,9.20,piece,9.20,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3.8,40,40.07,6_tyre,seeded_fallback,2026-08-01T10:18:46.921Z,https://www.indiamart.com/proddetail/rectangle-clay-brick-2850110051491.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Karthik Brick Industry,Hyderabad,IndiaMART,dealer,9.50,piece,9.50,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.1,47,40.53,6_tyre,seeded_fallback,2026-08-01T10:18:46.921Z,https://www.indiamart.com/proddetail/rsb-clay-brick-2853061084133.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,KK Reddys Enterprises,Hyderabad,IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.7,31,29.18,6_tyre,seeded_fallback,2026-08-01T10:18:46.921Z,https://www.indiamart.com/proddetail/red-clay-brick-23519486955.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Mallesh Bricks And Sand Supplier,Hyderabad,IndiaMART,dealer,10.50,piece,10.50,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,30.13,6_tyre,seeded_fallback,2026-08-01T10:18:46.921Z,https://www.indiamart.com/proddetail/sri-red-clay-brick-2859134540733.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sri Balaji Constructions,Hyderabad,IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,5,1,40.72,6_tyre,seeded_fallback,2026-08-01T10:18:46.921Z,https://www.indiamart.com/proddetail/pvc-clay-red-brick-2857494003373.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sowmya Building Material Suppliers,Hyderabad,IndiaMART,dealer,45.00,piece,45.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,33,6_tyre,seeded_fallback,2026-08-01T10:18:46.921Z,https://www.indiamart.com/proddetail/rectangular-red-clay-brick-2852717856112.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Santhoshi Enterprises,Hyderabad,IndiaMART,dealer,12.00,piece,12.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,19.94,6_tyre,seeded_fallback,2026-08-01T10:18:46.921Z,https://www.indiamart.com/proddetail/9-inch-red-brick-2851596378188.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Karthik Brick Industry,Hyderabad,IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.1,47,40.53,6_tyre,seeded_fallback,2026-08-01T10:18:53.995Z,https://www.indiamart.com/proddetail/pvc-clay-bricks-2853061103262.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,KK Reddys Enterprises,Hyderabad,IndiaMART,dealer,8.20,piece,8.20,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.7,31,29.18,6_tyre,seeded_fallback,2026-08-01T10:18:53.995Z,https://www.indiamart.com/proddetail/red-clay-brick-2851130580648.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sri Venkateswara Building Material Suppliers,"Kukatpally, Hyderabad",IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3.9,9,12.17,6_tyre,computed,2026-08-01T10:18:53.995Z,https://www.indiamart.com/proddetail/svb-red-clay-bricks-2854759838162.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sreenidhi Enterprises,Hyderabad,IndiaMART,dealer,12.00,piece,12.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,8.86,6_tyre,seeded_fallback,2026-08-01T10:18:53.995Z,https://www.indiamart.com/proddetail/6-inch-red-clay-brick-2850725058530.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sri Balaji Constructions,Hyderabad,IndiaMART,dealer,9.00,piece,9.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,5,1,40.72,6_tyre,seeded_fallback,2026-08-01T10:18:53.995Z,https://www.indiamart.com/proddetail/svb-clay-red-brick-2857493964548.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,M K Enterprises,Hyderabad,IndiaMART,dealer,9.00,piece,9.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.5,2,20.87,6_tyre,seeded_fallback,2026-08-01T10:18:53.995Z,https://www.indiamart.com/proddetail/rectangular-clay-brick-2851601769388.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Bhandari Stone Cutting And Polishing,Deals in Hyderabad,IndiaMART,dealer,95.00,piece,95.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.2,66,34.37,6_tyre,seeded_fallback,2026-08-01T10:19:00.896Z,https://www.indiamart.com/proddetail/9-x-4-x-3-inch-14-hole-clay-brick-25231649730.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Mallesh Bricks And Sand Supplier,Hyderabad,IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,30.13,6_tyre,seeded_fallback,2026-08-01T10:19:00.896Z,https://www.indiamart.com/proddetail/nri-red-clay-brick-2859133484055.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sri Sai Brick Industry,Hyderabad,IndiaMART,dealer,30.00,piece,30.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,5,2,33.2,6_tyre,seeded_fallback,2026-08-01T10:12:53.579Z,https://www.indiamart.com/proddetail/construction-concrete-brick-2858155021562.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Mukta Enterprises,Hyderabad,IndiaMART,dealer,36.00,piece,36.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.4,118,24.57,6_tyre,seeded_fallback,2026-08-01T10:16:54.770Z,https://www.indiamart.com/proddetail/foam-concrete-brick-9748916188.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Metro Tiles Company,Hyderabad,IndiaMART,dealer,12.00,piece,12.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3.3,3,28.7,6_tyre,seeded_fallback,2026-08-01T10:16:54.770Z,https://www.indiamart.com/proddetail/grey-concrete-wall-brick-24955476888.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Sri Laxmi Venkateshwara Brick Industries,Hyderabad,IndiaMART,dealer,29.90,piece,29.90,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,38.6,6_tyre,seeded_fallback,2026-08-01T10:16:54.770Z,https://www.indiamart.com/proddetail/grey-concrete-brick-26233950597.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Namishree Eco Building Products,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,40.00,piece,40.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3,4,39.54,6_tyre,seeded_fallback,2026-08-01T10:16:54.770Z,https://www.indiamart.com/proddetail/6x8x16inch-cement-concrete-brick-23196113830.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Om Sri Vengamamba Flyash Brick Industry,Hyderabad,IndiaMART,dealer,7.80,piece,7.80,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3,1,34.45,6_tyre,seeded_fallback,2026-08-01T10:16:54.770Z,https://www.indiamart.com/proddetail/4inch-grey-concrete-brick-24800830330.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Om Sri Vengamamba Flyash Brick Industry,Hyderabad,IndiaMART,dealer,17.00,piece,17.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3,1,34.45,6_tyre,seeded_fallback,2026-08-01T10:17:01.647Z,https://www.indiamart.com/proddetail/12inch-grey-concrete-brick-2857337488312.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Namishree Eco Building Products,"Secunderabad, Dist. Hyderabad",IndiaMART,dealer,55.00,piece,55.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3,4,39.54,6_tyre,seeded_fallback,2026-08-01T10:17:01.647Z,https://www.indiamart.com/proddetail/8x8x12-inch-high-strength-concrete-brick-23196113712.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Om Sri Vengamamba Flyash Brick Industry,Hyderabad,IndiaMART,dealer,25.00,piece,25.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3,1,34.45,6_tyre,seeded_fallback,2026-08-01T10:17:08.713Z,https://www.indiamart.com/proddetail/14inch-grey-concrete-brick-2857337345848.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Om Sri Vengamamba Flyash Brick Industry,Hyderabad,IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3,1,34.45,6_tyre,seeded_fallback,2026-08-01T10:17:15.793Z,https://www.indiamart.com/proddetail/10inch-grey-concrete-brick-2857337553797.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Buildsuvidha India Private Limited,"Begumpet, Hyderabad",IndiaMART,dealer,39.00,piece,39.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.8,21,24.44,6_tyre,computed,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/eco-friendly-brick-2854180298088.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,S V B Bricks,Hyderabad,IndiaMART,dealer,9.00,piece,9.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,5,2,9.44,6_tyre,seeded_fallback,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/ams-eco-friendly-clay-bricks-2854181697973.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Revathi Enterprises,Hyderabad,IndiaMART,dealer,8.50,piece,8.50,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.3,6,7.45,6_tyre,seeded_fallback,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/hrr-red-bricks-karimnagar-23020589630.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Aashritha Enterprises,Hyderabad,IndiaMART,dealer,8.00,piece,8.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4.4,5,7.84,6_tyre,seeded_fallback,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/srb-red-brick-2851793674833.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,J Narayan Naik Bricks And Sand Supplier,Hyderabad,IndiaMART,dealer,7.50,piece,7.50,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3.7,3,33.35,6_tyre,seeded_fallback,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/lokal-red-brick-2849812749455.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Vinyaka Building Materials,Hyderabad,IndiaMART,dealer,25.53,piece,25.53,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,30.14,6_tyre,seeded_fallback,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/ksp-eco-brick-2850461166033.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Santosh Material Supply,"Attapur, Hyderabad",IndiaMART,dealer,10.00,piece,10.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,,,20.07,6_tyre,seeded_fallback,2026-08-01T10:19:36.058Z,https://www.indiamart.com/proddetail/10-inch-red-clay-brick-2852718902133.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Venkatesh Pawar Bricks,Hyderabad,IndiaMART,dealer,10.50,piece,10.50,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,3.9,19,6.8,6_tyre,seeded_fallback,2026-08-01T10:19:42.931Z,https://www.indiamart.com/proddetail/red-brick-karimnagar-27306134355.html
p_bc55663a22ef68e7,bricks_blocks,Unbranded Red clay brick 230×110×75 mm,,hyderabad,Poras Refractories & Solutions,Deals in Hyderabad,IndiaMART,dealer,32.00,piece,32.00,piece,EXCL,12,6904,1.60,0.54,0.35,4.17,4.17,,,unknown,,NOT_APPLICABLE,,0,4,5,32.76,6_tyre,seeded_fallback,2026-08-01T10:19:07.797Z,https://www.indiamart.com/proddetail/fire-brick-is8-2852289374573.html
